time,"I(LIN2|X1)","I(ID)","I(IY)","I(IX)","I(ICLK)","I(LOUT)"
9.728500e-10,5.085608e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.022793e-05
9.729000e-10,5.084036e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.034616e-05
9.729500e-10,5.082755e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.046401e-05
9.730000e-10,5.081759e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.058045e-05
9.730500e-10,5.081037e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.069446e-05
9.731000e-10,5.080579e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.080506e-05
9.731500e-10,5.080375e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.091127e-05
9.732000e-10,5.080411e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.101216e-05
9.732500e-10,5.080675e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.110686e-05
9.733000e-10,5.081152e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.119455e-05
9.733500e-10,5.081828e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.127446e-05
9.734000e-10,5.082688e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.134592e-05
9.734500e-10,5.083719e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.140833e-05
9.735000e-10,5.084906e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.146116e-05
9.735500e-10,5.086235e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.150398e-05
9.736000e-10,5.087693e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.153645e-05
9.736500e-10,5.089267e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.155835e-05
9.737000e-10,5.090945e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.156951e-05
9.737500e-10,5.092715e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.156989e-05
9.738000e-10,5.094566e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.155956e-05
9.738500e-10,5.096490e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.153864e-05
9.739000e-10,5.098476e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.150739e-05
9.739500e-10,5.100518e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.146613e-05
9.740000e-10,5.102608e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.141528e-05
9.740500e-10,5.104738e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.135535e-05
9.741000e-10,5.106905e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.128690e-05
9.741500e-10,5.109103e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.121057e-05
9.742000e-10,5.111327e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.112709e-05
9.742500e-10,5.113575e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.103721e-05
9.743000e-10,5.115843e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.094176e-05
9.743500e-10,5.118128e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.084158e-05
9.744000e-10,5.120427e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.073756e-05
9.744500e-10,5.122740e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.063064e-05
9.745000e-10,5.125063e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.052173e-05
9.745500e-10,5.127395e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.041179e-05
9.746000e-10,5.129734e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.030177e-05
9.746500e-10,5.132078e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.019260e-05
9.747000e-10,5.134424e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.008520e-05
9.747500e-10,5.136770e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.998050e-05
9.748000e-10,5.139112e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.987935e-05
9.748500e-10,5.141448e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.978261e-05
9.749000e-10,5.143773e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.969105e-05
9.749500e-10,5.146082e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.960544e-05
9.750000e-10,5.148371e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.952645e-05
9.750500e-10,5.150633e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.945472e-05
9.751000e-10,5.152862e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.939081e-05
9.751500e-10,5.155052e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.933520e-05
9.752000e-10,5.157194e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.928833e-05
9.752500e-10,5.159279e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.925052e-05
9.753000e-10,5.161300e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.922204e-05
9.753500e-10,5.163246e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.920309e-05
9.754000e-10,5.165108e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.919375e-05
9.754500e-10,5.166875e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.919405e-05
9.755000e-10,5.168536e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.920394e-05
9.755500e-10,5.170080e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.922328e-05
9.756000e-10,5.171497e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.925185e-05
9.756500e-10,5.172774e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.928937e-05
9.757000e-10,5.173901e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.933548e-05
9.757500e-10,5.174867e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.938976e-05
9.758000e-10,5.175661e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.945171e-05
9.758500e-10,5.176272e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.952078e-05
9.759000e-10,5.176691e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.959637e-05
9.759500e-10,5.176908e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.967782e-05
9.760000e-10,5.176915e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.976444e-05
9.760500e-10,5.176704e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.985547e-05
9.761000e-10,5.176268e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.995015e-05
9.761500e-10,5.175601e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.004767e-05
9.762000e-10,5.174699e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.014721e-05
9.762500e-10,5.173558e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.024793e-05
9.763000e-10,5.172176e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.034897e-05
9.763500e-10,5.170551e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.044948e-05
9.764000e-10,5.168685e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.054861e-05
9.764500e-10,5.166579e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.064552e-05
9.765000e-10,5.164237e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.073938e-05
9.765500e-10,5.161664e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.082941e-05
9.766000e-10,5.158867e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.091482e-05
9.766500e-10,5.155853e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.099491e-05
9.767000e-10,5.152635e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.106897e-05
9.767500e-10,5.149223e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.113639e-05
9.768000e-10,5.145630e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.119659e-05
9.768500e-10,5.141874e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.124907e-05
9.769000e-10,5.137969e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.129338e-05
9.769500e-10,5.133937e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.132915e-05
9.770000e-10,5.129795e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.135611e-05
9.770500e-10,5.125568e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.137405e-05
9.771000e-10,5.121277e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.138284e-05
9.771500e-10,5.116947e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.138244e-05
9.772000e-10,5.112606e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.137291e-05
9.772500e-10,5.108278e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.135437e-05
9.773000e-10,5.103992e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.132704e-05
9.773500e-10,5.099777e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.129122e-05
9.774000e-10,5.095662e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.124728e-05
9.774500e-10,5.091674e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.119567e-05
9.775000e-10,5.087845e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.113690e-05
9.775500e-10,5.084202e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.107156e-05
9.776000e-10,5.080775e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.100026e-05
9.776500e-10,5.077590e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.092370e-05
9.777000e-10,5.074675e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.084260e-05
9.777500e-10,5.072055e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.075770e-05
9.778000e-10,5.069755e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.066980e-05
9.778500e-10,5.067797e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.057968e-05
9.779000e-10,5.066201e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.048816e-05
9.779500e-10,5.064985e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.039604e-05
9.780000e-10,5.064166e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.030413e-05
9.780500e-10,5.063757e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.021321e-05
9.781000e-10,5.063768e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.012406e-05
9.781500e-10,5.064207e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.003743e-05
9.782000e-10,5.065081e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.995402e-05
9.782500e-10,5.066389e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.987452e-05
9.783000e-10,5.068132e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.979956e-05
9.783500e-10,5.070304e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.972974e-05
9.784000e-10,5.072899e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.966560e-05
9.784500e-10,5.075906e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.960762e-05
9.785000e-10,5.079311e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.955626e-05
9.785500e-10,5.083098e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.951188e-05
9.786000e-10,5.087247e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.947481e-05
9.786500e-10,5.091736e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.944531e-05
9.787000e-10,5.096538e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.942357e-05
9.787500e-10,5.101627e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.940973e-05
9.788000e-10,5.106972e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.940386e-05
9.788500e-10,5.112541e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.940597e-05
9.789000e-10,5.118298e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.941601e-05
9.789500e-10,5.124208e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.943384e-05
9.790000e-10,5.130232e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.945929e-05
9.790500e-10,5.136330e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.949212e-05
9.791000e-10,5.142462e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.953201e-05
9.791500e-10,5.148587e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.957861e-05
9.792000e-10,5.154661e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.963149e-05
9.792500e-10,5.160644e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.969017e-05
9.793000e-10,5.166492e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.975415e-05
9.793500e-10,5.172164e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.982285e-05
9.794000e-10,5.177617e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.989566e-05
9.794500e-10,5.182812e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.997193e-05
9.795000e-10,5.187710e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.005101e-05
9.795500e-10,5.192273e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.013217e-05
9.796000e-10,5.196465e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.021472e-05
9.796500e-10,5.200254e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.029791e-05
9.797000e-10,5.203607e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.038103e-05
9.797500e-10,5.206499e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.046332e-05
9.798000e-10,5.208902e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.054408e-05
9.798500e-10,5.210797e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.062260e-05
9.799000e-10,5.212164e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.069819e-05
9.799500e-10,5.212989e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.077020e-05
9.800000e-10,5.213262e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.083800e-05
9.800500e-10,5.212975e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.090102e-05
9.801000e-10,5.212128e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.095872e-05
9.801500e-10,5.210720e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.101063e-05
9.802000e-10,5.208757e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.105631e-05
9.802500e-10,5.206251e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.109540e-05
9.803000e-10,5.203213e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.112759e-05
9.803500e-10,5.199662e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.115264e-05
9.804000e-10,5.195621e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.117037e-05
9.804500e-10,5.191113e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.118067e-05
9.805000e-10,5.186169e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.118351e-05
9.805500e-10,5.180820e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.117891e-05
9.806000e-10,5.175102e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.116695e-05
9.806500e-10,5.169053e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.114779e-05
9.807000e-10,5.162714e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.112166e-05
9.807500e-10,5.156127e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.108883e-05
9.808000e-10,5.149338e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.104963e-05
9.808500e-10,5.142394e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.100445e-05
9.809000e-10,5.135341e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.095374e-05
9.809500e-10,5.128229e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.089797e-05
9.810000e-10,5.121107e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.083767e-05
9.810500e-10,5.114025e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.077341e-05
9.811000e-10,5.107032e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.070577e-05
9.811500e-10,5.100176e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.063537e-05
9.812000e-10,5.093506e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.056285e-05
9.812500e-10,5.087069e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.048887e-05
9.813000e-10,5.080910e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.041407e-05
9.813500e-10,5.075072e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.033914e-05
9.814000e-10,5.069597e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.026472e-05
9.814500e-10,5.064524e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.019147e-05
9.815000e-10,5.059889e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.012003e-05
9.815500e-10,5.055725e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.005100e-05
9.816000e-10,5.052062e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.998499e-05
9.816500e-10,5.048927e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.992256e-05
9.817000e-10,5.046342e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.986422e-05
9.817500e-10,5.044328e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.981047e-05
9.818000e-10,5.042898e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.976174e-05
9.818500e-10,5.042063e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.971842e-05
9.819000e-10,5.041832e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.968087e-05
9.819500e-10,5.042207e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.964937e-05
9.820000e-10,5.043186e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.962416e-05
9.820500e-10,5.044764e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.960541e-05
9.821000e-10,5.046931e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.959324e-05
9.821500e-10,5.049672e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.958772e-05
9.822000e-10,5.052970e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.958885e-05
9.822500e-10,5.056803e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.959658e-05
9.823000e-10,5.061144e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.961080e-05
9.823500e-10,5.065966e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.963133e-05
