time,"I(LIN2|X1)","I(ID)","I(IY)","I(IX)","I(ICLK)","I(LOUT)"
1.178050e-09,5.293139e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.245792e-05
1.178100e-09,5.262128e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.251868e-05
1.178150e-09,5.229462e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.258064e-05
1.178200e-09,5.195548e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.264317e-05
1.178250e-09,5.160806e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.270566e-05
1.178300e-09,5.125662e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.276750e-05
1.178350e-09,5.090540e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.282810e-05
1.178400e-09,5.055860e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.288688e-05
1.178450e-09,5.022030e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.294327e-05
1.178500e-09,4.989445e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.299675e-05
1.178550e-09,4.958480e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.304680e-05
1.178600e-09,4.929487e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.309294e-05
1.178650e-09,4.902791e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.313474e-05
1.178700e-09,4.878689e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.317179e-05
1.178750e-09,4.857442e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.320373e-05
1.178800e-09,4.839279e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.323025e-05
1.178850e-09,4.824393e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.325107e-05
1.178900e-09,4.812935e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.326600e-05
1.178950e-09,4.805019e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.327485e-05
1.179000e-09,4.800718e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.327755e-05
1.179050e-09,4.800066e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.327403e-05
1.179100e-09,4.803053e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.326434e-05
1.179150e-09,4.809630e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.324855e-05
1.179200e-09,4.819709e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.322682e-05
1.179250e-09,4.833161e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.319936e-05
1.179300e-09,4.849820e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.316646e-05
1.179350e-09,4.869484e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.312846e-05
1.179400e-09,4.891918e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.308576e-05
1.179450e-09,4.916853e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.303881e-05
1.179500e-09,4.943994e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.298813e-05
1.179550e-09,4.973016e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.293426e-05
1.179600e-09,5.003576e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.287780e-05
1.179650e-09,5.035310e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.281936e-05
1.179700e-09,5.067839e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.275958e-05
1.179750e-09,5.100774e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.269911e-05
1.179800e-09,5.133722e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.263861e-05
1.179850e-09,5.166286e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.257872e-05
1.179900e-09,5.198074e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.252008e-05
1.179950e-09,5.228704e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.246332e-05
1.180000e-09,5.257806e-05,-4.000000e-05,-4.000000e-05,-4.000000e-05,1.200000e-03,-4.240900e-05
1.180050e-09,5.283748e-05,-4.000000e-05,-3.980000e-05,-3.980000e-05,1.200000e-03,-4.235854e-05
1.180100e-09,5.307439e-05,-4.000000e-05,-3.960000e-05,-3.960000e-05,1.200000e-03,-4.231164e-05
1.180150e-09,5.328546e-05,-4.000000e-05,-3.940000e-05,-3.940000e-05,1.200000e-03,-4.226878e-05
1.180200e-09,5.346765e-05,-4.000000e-05,-3.920000e-05,-3.920000e-05,1.200000e-03,-4.223040e-05
1.180250e-09,5.361831e-05,-4.000000e-05,-3.900000e-05,-3.900000e-05,1.200000e-03,-4.219690e-05
1.180300e-09,5.373516e-05,-4.000000e-05,-3.880000e-05,-3.880000e-05,1.200000e-03,-4.216859e-05
1.180350e-09,5.381635e-05,-4.000000e-05,-3.860000e-05,-3.860000e-05,1.200000e-03,-4.214575e-05
1.180400e-09,5.386049e-05,-4.000000e-05,-3.840000e-05,-3.840000e-05,1.200000e-03,-4.212858e-05
1.180450e-09,5.386668e-05,-4.000000e-05,-3.820000e-05,-3.820000e-05,1.200000e-03,-4.211724e-05
1.180500e-09,5.383448e-05,-4.000000e-05,-3.800000e-05,-3.800000e-05,1.200000e-03,-4.211179e-05
1.180550e-09,5.376396e-05,-4.000000e-05,-3.780000e-05,-3.780000e-05,1.200000e-03,-4.211228e-05
1.180600e-09,5.365565e-05,-4.000000e-05,-3.760000e-05,-3.760000e-05,1.200000e-03,-4.211867e-05
1.180650e-09,5.351058e-05,-4.000000e-05,-3.740000e-05,-3.740000e-05,1.200000e-03,-4.213089e-05
1.180700e-09,5.333020e-05,-4.000000e-05,-3.720000e-05,-3.720000e-05,1.200000e-03,-4.214879e-05
1.180750e-09,5.311642e-05,-4.000000e-05,-3.700000e-05,-3.700000e-05,1.200000e-03,-4.217220e-05
1.180800e-09,5.287154e-05,-4.000000e-05,-3.680000e-05,-3.680000e-05,1.200000e-03,-4.220090e-05
1.180850e-09,5.259823e-05,-4.000000e-05,-3.660000e-05,-3.660000e-05,1.200000e-03,-4.223460e-05
1.180900e-09,5.229947e-05,-4.000000e-05,-3.640000e-05,-3.640000e-05,1.200000e-03,-4.227300e-05
1.180950e-09,5.197853e-05,-4.000000e-05,-3.620000e-05,-3.620000e-05,1.200000e-03,-4.231574e-05
1.181000e-09,5.163893e-05,-4.000000e-05,-3.600000e-05,-3.600000e-05,1.200000e-03,-4.236244e-05
1.181050e-09,5.128435e-05,-4.000000e-05,-3.580000e-05,-3.580000e-05,1.200000e-03,-4.241267e-05
1.181100e-09,5.091861e-05,-4.000000e-05,-3.560000e-05,-3.560000e-05,1.200000e-03,-4.246599e-05
1.181150e-09,5.054564e-05,-4.000000e-05,-3.540000e-05,-3.540000e-05,1.200000e-03,-4.252190e-05
1.181200e-09,5.016939e-05,-4.000000e-05,-3.520000e-05,-3.520000e-05,1.200000e-03,-4.257992e-05
1.181250e-09,4.979379e-05,-4.000000e-05,-3.500000e-05,-3.500000e-05,1.200000e-03,-4.263949e-05
1.181300e-09,4.942273e-05,-4.000000e-05,-3.480000e-05,-3.480000e-05,1.200000e-03,-4.270009e-05
1.181350e-09,4.905998e-05,-4.000000e-05,-3.460000e-05,-3.460000e-05,1.200000e-03,-4.276114e-05
1.181400e-09,4.870918e-05,-4.000000e-05,-3.440000e-05,-3.440000e-05,1.200000e-03,-4.282209e-05
1.181450e-09,4.837378e-05,-4.000000e-05,-3.420000e-05,-3.420000e-05,1.200000e-03,-4.288235e-05
1.181500e-09,4.805702e-05,-4.000000e-05,-3.400000e-05,-3.400000e-05,1.200000e-03,-4.294135e-05
1.181550e-09,4.776189e-05,-4.000000e-05,-3.380000e-05,-3.380000e-05,1.200000e-03,-4.299854e-05
1.181600e-09,4.749108e-05,-4.000000e-05,-3.360000e-05,-3.360000e-05,1.200000e-03,-4.305337e-05
1.181650e-09,4.724702e-05,-4.000000e-05,-3.340000e-05,-3.340000e-05,1.200000e-03,-4.310531e-05
1.181700e-09,4.703177e-05,-4.000000e-05,-3.320000e-05,-3.320000e-05,1.200000e-03,-4.315386e-05
1.181750e-09,4.684710e-05,-4.000000e-05,-3.300000e-05,-3.300000e-05,1.200000e-03,-4.319857e-05
1.181800e-09,4.669438e-05,-4.000000e-05,-3.280000e-05,-3.280000e-05,1.200000e-03,-4.323900e-05
1.181850e-09,4.657465e-05,-4.000000e-05,-3.260000e-05,-3.260000e-05,1.200000e-03,-4.327480e-05
1.181900e-09,4.648858e-05,-4.000000e-05,-3.240000e-05,-3.240000e-05,1.200000e-03,-4.330564e-05
1.181950e-09,4.643645e-05,-4.000000e-05,-3.220000e-05,-3.220000e-05,1.200000e-03,-4.333126e-05
1.182000e-09,4.641818e-05,-4.000000e-05,-3.200000e-05,-3.200000e-05,1.200000e-03,-4.335146e-05
1.182050e-09,4.643331e-05,-4.000000e-05,-3.180000e-05,-3.180000e-05,1.200000e-03,-4.336610e-05
1.182100e-09,4.648104e-05,-4.000000e-05,-3.160000e-05,-3.160000e-05,1.200000e-03,-4.337511e-05
1.182150e-09,4.656020e-05,-4.000000e-05,-3.140000e-05,-3.140000e-05,1.200000e-03,-4.337851e-05
1.182200e-09,4.666928e-05,-4.000000e-05,-3.120000e-05,-3.120000e-05,1.200000e-03,-4.337634e-05
1.182250e-09,4.680644e-05,-4.000000e-05,-3.100000e-05,-3.100000e-05,1.200000e-03,-4.336874e-05
1.182300e-09,4.696956e-05,-4.000000e-05,-3.080000e-05,-3.080000e-05,1.200000e-03,-4.335590e-05
1.182350e-09,4.715620e-05,-4.000000e-05,-3.060000e-05,-3.060000e-05,1.200000e-03,-4.333807e-05
1.182400e-09,4.736369e-05,-4.000000e-05,-3.040000e-05,-3.040000e-05,1.200000e-03,-4.331555e-05
1.182450e-09,4.758911e-05,-4.000000e-05,-3.020000e-05,-3.020000e-05,1.200000e-03,-4.328870e-05
1.182500e-09,4.782935e-05,-4.000000e-05,-3.000000e-05,-3.000000e-05,1.200000e-03,-4.325792e-05
1.182550e-09,4.808112e-05,-4.000000e-05,-2.980000e-05,-2.980000e-05,1.200000e-03,-4.322363e-05
1.182600e-09,4.834100e-05,-4.000000e-05,-2.960000e-05,-2.960000e-05,1.200000e-03,-4.318629e-05
1.182650e-09,4.860549e-05,-4.000000e-05,-2.940000e-05,-2.940000e-05,1.200000e-03,-4.314639e-05
1.182700e-09,4.887100e-05,-4.000000e-05,-2.920000e-05,-2.920000e-05,1.200000e-03,-4.310442e-05
1.182750e-09,4.913397e-05,-4.000000e-05,-2.900000e-05,-2.900000e-05,1.200000e-03,-4.306090e-05
1.182800e-09,4.939083e-05,-4.000000e-05,-2.880000e-05,-2.880000e-05,1.200000e-03,-4.301633e-05
1.182850e-09,4.963810e-05,-4.000000e-05,-2.860000e-05,-2.860000e-05,1.200000e-03,-4.297124e-05
1.182900e-09,4.987239e-05,-4.000000e-05,-2.840000e-05,-2.840000e-05,1.200000e-03,-4.292611e-05
1.182950e-09,5.009049e-05,-4.000000e-05,-2.820000e-05,-2.820000e-05,1.200000e-03,-4.288145e-05
1.183000e-09,5.028936e-05,-4.000000e-05,-2.800000e-05,-2.800000e-05,1.200000e-03,-4.283772e-05
1.183050e-09,5.046621e-05,-4.000000e-05,-2.780000e-05,-2.780000e-05,1.200000e-03,-4.279538e-05
1.183100e-09,5.061849e-05,-4.000000e-05,-2.760000e-05,-2.760000e-05,1.200000e-03,-4.275487e-05
1.183150e-09,5.074398e-05,-4.000000e-05,-2.740000e-05,-2.740000e-05,1.200000e-03,-4.271659e-05
1.183200e-09,5.084076e-05,-4.000000e-05,-2.720000e-05,-2.720000e-05,1.200000e-03,-4.268092e-05
1.183250e-09,5.090728e-05,-4.000000e-05,-2.700000e-05,-2.700000e-05,1.200000e-03,-4.264822e-05
1.183300e-09,5.094235e-05,-4.000000e-05,-2.680000e-05,-2.680000e-05,1.200000e-03,-4.261880e-05
1.183350e-09,5.094517e-05,-4.000000e-05,-2.660000e-05,-2.660000e-05,1.200000e-03,-4.259294e-05
1.183400e-09,5.091531e-05,-4.000000e-05,-2.640000e-05,-2.640000e-05,1.200000e-03,-4.257091e-05
1.183450e-09,5.085278e-05,-4.000000e-05,-2.620000e-05,-2.620000e-05,1.200000e-03,-4.255292e-05
1.183500e-09,5.075795e-05,-4.000000e-05,-2.600000e-05,-2.600000e-05,1.200000e-03,-4.253915e-05
1.183550e-09,5.063159e-05,-4.000000e-05,-2.580000e-05,-2.580000e-05,1.200000e-03,-4.252974e-05
1.183600e-09,5.047483e-05,-4.000000e-05,-2.560000e-05,-2.560000e-05,1.200000e-03,-4.252479e-05
1.183650e-09,5.028918e-05,-4.000000e-05,-2.540000e-05,-2.540000e-05,1.200000e-03,-4.252438e-05
1.183700e-09,5.007645e-05,-4.000000e-05,-2.520000e-05,-2.520000e-05,1.200000e-03,-4.252851e-05
1.183750e-09,4.983879e-05,-4.000000e-05,-2.500000e-05,-2.500000e-05,1.200000e-03,-4.253716e-05
1.183800e-09,4.957859e-05,-4.000000e-05,-2.480000e-05,-2.480000e-05,1.200000e-03,-4.255027e-05
1.183850e-09,4.929852e-05,-4.000000e-05,-2.460000e-05,-2.460000e-05,1.200000e-03,-4.256772e-05
1.183900e-09,4.900141e-05,-4.000000e-05,-2.440000e-05,-2.440000e-05,1.200000e-03,-4.258936e-05
1.183950e-09,4.869030e-05,-4.000000e-05,-2.420000e-05,-2.420000e-05,1.200000e-03,-4.261498e-05
1.184000e-09,4.836833e-05,-4.000000e-05,-2.400000e-05,-2.400000e-05,1.200000e-03,-4.264434e-05
1.184050e-09,4.803874e-05,-4.000000e-05,-2.380000e-05,-2.380000e-05,1.200000e-03,-4.267716e-05
1.184100e-09,4.770481e-05,-4.000000e-05,-2.360000e-05,-2.360000e-05,1.200000e-03,-4.271311e-05
1.184150e-09,4.736983e-05,-4.000000e-05,-2.340000e-05,-2.340000e-05,1.200000e-03,-4.275183e-05
1.184200e-09,4.703707e-05,-4.000000e-05,-2.320000e-05,-2.320000e-05,1.200000e-03,-4.279293e-05
1.184250e-09,4.670973e-05,-4.000000e-05,-2.300000e-05,-2.300000e-05,1.200000e-03,-4.283601e-05
1.184300e-09,4.639091e-05,-4.000000e-05,-2.280000e-05,-2.280000e-05,1.200000e-03,-4.288061e-05
1.184350e-09,4.608357e-05,-4.000000e-05,-2.260000e-05,-2.260000e-05,1.200000e-03,-4.292629e-05
1.184400e-09,4.579051e-05,-4.000000e-05,-2.240000e-05,-2.240000e-05,1.200000e-03,-4.297258e-05
1.184450e-09,4.551436e-05,-4.000000e-05,-2.220000e-05,-2.220000e-05,1.200000e-03,-4.301902e-05
1.184500e-09,4.525752e-05,-4.000000e-05,-2.200000e-05,-2.200000e-05,1.200000e-03,-4.306513e-05
1.184550e-09,4.502214e-05,-4.000000e-05,-2.180000e-05,-2.180000e-05,1.200000e-03,-4.311048e-05
1.184600e-09,4.481015e-05,-4.000000e-05,-2.160000e-05,-2.160000e-05,1.200000e-03,-4.315461e-05
1.184650e-09,4.462319e-05,-4.000000e-05,-2.140000e-05,-2.140000e-05,1.200000e-03,-4.319712e-05
1.184700e-09,4.446263e-05,-4.000000e-05,-2.120000e-05,-2.120000e-05,1.200000e-03,-4.323760e-05
1.184750e-09,4.432953e-05,-4.000000e-05,-2.100000e-05,-2.100000e-05,1.200000e-03,-4.327569e-05
1.184800e-09,4.422468e-05,-4.000000e-05,-2.080000e-05,-2.080000e-05,1.200000e-03,-4.331108e-05
1.184850e-09,4.414855e-05,-4.000000e-05,-2.060000e-05,-2.060000e-05,1.200000e-03,-4.334347e-05
1.184900e-09,4.410130e-05,-4.000000e-05,-2.040000e-05,-2.040000e-05,1.200000e-03,-4.337262e-05
1.184950e-09,4.408281e-05,-4.000000e-05,-2.020000e-05,-2.020000e-05,1.200000e-03,-4.339832e-05
1.185000e-09,4.409264e-05,-4.000000e-05,-2.000000e-05,-2.000000e-05,1.200000e-03,-4.342040e-05
1.185050e-09,4.413007e-05,-4.000000e-05,-1.980000e-05,-1.980000e-05,1.200000e-03,-4.343877e-05
1.185100e-09,4.419409e-05,-4.000000e-05,-1.960000e-05,-1.960000e-05,1.200000e-03,-4.345333e-05
1.185150e-09,4.428341e-05,-4.000000e-05,-1.940000e-05,-1.940000e-05,1.200000e-03,-4.346405e-05
1.185200e-09,4.439650e-05,-4.000000e-05,-1.920000e-05,-1.920000e-05,1.200000e-03,-4.347096e-05
1.185250e-09,4.453156e-05,-4.000000e-05,-1.900000e-05,-1.900000e-05,1.200000e-03,-4.347409e-05
1.185300e-09,4.468658e-05,-4.000000e-05,-1.880000e-05,-1.880000e-05,1.200000e-03,-4.347352e-05
1.185350e-09,4.485932e-05,-4.000000e-05,-1.860000e-05,-1.860000e-05,1.200000e-03,-4.346938e-05
1.185400e-09,4.504738e-05,-4.000000e-05,-1.840000e-05,-1.840000e-05,1.200000e-03,-4.346181e-05
1.185450e-09,4.524818e-05,-4.000000e-05,-1.820000e-05,-1.820000e-05,1.200000e-03,-4.345099e-05
1.185500e-09,4.545901e-05,-4.000000e-05,-1.800000e-05,-1.800000e-05,1.200000e-03,-4.343713e-05
1.185550e-09,4.567705e-05,-4.000000e-05,-1.780000e-05,-1.780000e-05,1.200000e-03,-4.342045e-05
1.185600e-09,4.589941e-05,-4.000000e-05,-1.760000e-05,-1.760000e-05,1.200000e-03,-4.340121e-05
1.185650e-09,4.612312e-05,-4.000000e-05,-1.740000e-05,-1.740000e-05,1.200000e-03,-4.337966e-05
1.185700e-09,4.634523e-05,-4.000000e-05,-1.720000e-05,-1.720000e-05,1.200000e-03,-4.335610e-05
1.185750e-09,4.656279e-05,-4.000000e-05,-1.700000e-05,-1.700000e-05,1.200000e-03,-4.333082e-05
1.185800e-09,4.677290e-05,-4.000000e-05,-1.680000e-05,-1.680000e-05,1.200000e-03,-4.330414e-05
1.185850e-09,4.697274e-05,-4.000000e-05,-1.660000e-05,-1.660000e-05,1.200000e-03,-4.327636e-05
1.185900e-09,4.715960e-05,-4.000000e-05,-1.640000e-05,-1.640000e-05,1.200000e-03,-4.324783e-05
1.185950e-09,4.733092e-05,-4.000000e-05,-1.620000e-05,-1.620000e-05,1.200000e-03,-4.321888e-05
1.186000e-09,4.748432e-05,-4.000000e-05,-1.600000e-05,-1.600000e-05,1.200000e-03,-4.318983e-05
1.186050e-09,4.761763e-05,-4.000000e-05,-1.580000e-05,-1.580000e-05,1.200000e-03,-4.316104e-05
1.186100e-09,4.772890e-05,-4.000000e-05,-1.560000e-05,-1.560000e-05,1.200000e-03,-4.313282e-05
1.186150e-09,4.781642e-05,-4.000000e-05,-1.540000e-05,-1.540000e-05,1.200000e-03,-4.310552e-05
1.186200e-09,4.787880e-05,-4.000000e-05,-1.520000e-05,-1.520000e-05,1.200000e-03,-4.307944e-05
1.186250e-09,4.791489e-05,-4.000000e-05,-1.500000e-05,-1.500000e-05,1.200000e-03,-4.305490e-05
1.186300e-09,4.792389e-05,-4.000000e-05,-1.480000e-05,-1.480000e-05,1.200000e-03,-4.303218e-05
1.186350e-09,4.790528e-05,-4.000000e-05,-1.460000e-05,-1.460000e-05,1.200000e-03,-4.301155e-05
1.186400e-09,4.785888e-05,-4.000000e-05,-1.440000e-05,-1.440000e-05,1.200000e-03,-4.299326e-05
1.186450e-09,4.778483e-05,-4.000000e-05,-1.420000e-05,-1.420000e-05,1.200000e-03,-4.297754e-05
1.186500e-09,4.768357e-05,-4.000000e-05,-1.400000e-05,-1.400000e-05,1.200000e-03,-4.296456e-05
1.186550e-09,4.755588e-05,-4.000000e-05,-1.380000e-05,-1.380000e-05,1.200000e-03,-4.295449e-05
1.186600e-09,4.740279e-05,-4.000000e-05,-1.360000e-05,-1.360000e-05,1.200000e-03,-4.294746e-05
1.186650e-09,4.722566e-05,-4.000000e-05,-1.340000e-05,-1.340000e-05,1.200000e-03,-4.294354e-05
1.186700e-09,4.702609e-05,-4.000000e-05,-1.320000e-05,-1.320000e-05,1.200000e-03,-4.294278e-05
1.186750e-09,4.680590e-05,-4.000000e-05,-1.300000e-05,-1.300000e-05,1.200000e-03,-4.294520e-05
1.186800e-09,4.656717e-05,-4.000000e-05,-1.280000e-05,-1.280000e-05,1.200000e-03,-4.295075e-05
1.186850e-09,4.631213e-05,-4.000000e-05,-1.260000e-05,-1.260000e-05,1.200000e-03,-4.295938e-05
1.186900e-09,4.604318e-05,-4.000000e-05,-1.240000e-05,-1.240000e-05,1.200000e-03,-4.297097e-05
1.186950e-09,4.576285e-05,-4.000000e-05,-1.220000e-05,-1.220000e-05,1.200000e-03,-4.298539e-05
1.187000e-09,4.547377e-05,-4.000000e-05,-1.200000e-05,-1.200000e-05,1.200000e-03,-4.300247e-05
1.187050e-09,4.517862e-05,-4.000000e-05,-1.180000e-05,-1.180000e-05,1.200000e-03,-4.302199e-05
1.187100e-09,4.488012e-05,-4.000000e-05,-1.160000e-05,-1.160000e-05,1.200000e-03,-4.304375e-05
1.187150e-09,4.458101e-05,-4.000000e-05,-1.140000e-05,-1.140000e-05,1.200000e-03,-4.306748e-05
1.187200e-09,4.428396e-05,-4.000000e-05,-1.120000e-05,-1.120000e-05,1.200000e-03,-4.309294e-05
1.187250e-09,4.399163e-05,-4.000000e-05,-1.100000e-05,-1.100000e-05,1.200000e-03,-4.311983e-05
1.187300e-09,4.370656e-05,-4.000000e-05,-1.080000e-05,-1.080000e-05,1.200000e-03,-4.314788e-05
1.187350e-09,4.343121e-05,-4.000000e-05,-1.060000e-05,-1.060000e-05,1.200000e-03,-4.317679e-05
1.187400e-09,4.316789e-05,-4.000000e-05,-1.040000e-05,-1.040000e-05,1.200000e-03,-4.320628e-05
1.187450e-09,4.291875e-05,-4.000000e-05,-1.020000e-05,-1.020000e-05,1.200000e-03,-4.323607e-05
